lat,lon,university,fuel,cafe,parking,parking_entrance,fast_food,marketplace,restaurant,hospital,school,kindergarten,townhall - community_centre,police,place_of_worship,bank,atm
10.769346,106.678271,3,1,5,0,0,2,7,11,0,5,4,0,1,7,6,3
10.810003,106.58914,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
10.779652,106.688945,4,0,31,3,0,3,0,49,2,7,4,0,0,3,7,10
10.8555326,106.6403295,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0
10.844369888305664,106.740478515625,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
10.802529,106.639643,0,2,3,2,0,0,1,1,1,4,2,0,0,0,4,4
10.835236,106.670409,1,2,5,2,0,0,0,2,0,1,0,0,0,1,4,3
10.838902,106.762044,1,0,1,0,0,0,0,3,0,2,0,0,0,1,1,1
10.814258,106.697732,2,3,0,0,0,1,1,2,0,1,1,0,1,3,1,1
10.7140893,106.7384901,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
10.770157,106.614177,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0
10.790998,106.645546,0,0,3,0,0,1,2,4,0,5,1,0,0,1,4,0
10.7802695,106.6955706,2,3,47,13,0,7,0,49,1,10,3,0,0,2,18,21
10.7874725,106.7533131,0,0,3,0,0,1,1,13,0,4,0,0,1,1,0,0
10.7479761,106.6345824,0,4,2,0,0,2,2,0,1,7,0,0,1,3,0,3
10.75778,106.679498,5,7,6,0,0,2,3,13,5,5,1,0,0,4,16,2
10.7781556,106.7011927,0,0,63,15,0,14,0,104,1,2,2,0,0,4,11,21
10.8398992,106.7943309,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.72181797027588,106.71401977539062,0,0,8,2,0,0,0,5,0,4,0,0,0,0,0,1
10.7543804,106.6775415,0,3,5,0,0,3,2,13,3,7,0,0,0,7,15,3
10.776559,106.6875534,5,2,30,3,0,5,1,41,2,6,3,0,1,9,12,15
10.823126,106.704156,0,1,3,0,0,0,1,1,0,1,1,0,0,2,0,1
10.7602179,106.6837544,5,5,12,4,0,2,2,14,2,6,2,0,3,5,7,6
10.7669283,106.69091,1,1,59,3,0,10,2,122,4,6,3,0,2,10,23,20
10.721883773803713,106.71209716796876,0,0,9,3,0,0,0,6,0,4,0,0,0,0,0,1
10.72612190246582,106.7074203491211,0,0,6,2,0,8,0,21,2,3,0,0,1,0,3,4
10.778581619262695,106.75447845458984,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0
10.7852801,106.6714316,0,1,10,0,0,1,1,3,1,4,0,0,0,14,3,2
10.873345,106.725203,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
10.6523397,106.6354476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.791922,106.716225,0,0,7,1,0,2,0,9,0,7,0,0,0,0,1,1
10.762079,106.679278,5,4,13,3,0,1,8,20,1,6,0,0,0,0,13,2
10.804317,106.678832,0,0,1,0,0,1,1,3,0,4,1,0,0,4,3,3
10.80198,106.700926,0,3,1,0,0,1,1,3,0,3,0,0,0,2,2,2
10.8496856,106.6584198,0,1,5,0,0,0,0,1,0,4,1,0,0,5,2,1
10.769628,106.664442,3,2,7,1,0,4,0,1,4,8,1,0,0,4,13,2
10.757288,106.678368,1,5,5,0,0,3,3,13,4,8,0,0,0,7,17,2
10.79710578918457,106.74070739746094,0,0,3,2,0,2,0,0,0,3,0,0,0,0,2,1
10.80051,106.646268,0,3,2,1,0,0,1,1,0,6,1,0,0,3,4,3
10.7846571,106.6866482,1,2,10,1,0,4,0,25,4,6,3,0,0,3,9,7
10.844335,106.677476,0,2,1,0,0,0,1,1,1,0,0,0,0,2,2,4
10.8062002,106.6040544,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0
10.864915,106.5891133,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7562958,106.6510222,0,5,1,1,0,1,0,6,0,8,0,0,0,5,9,1
10.8008667,106.6906429,1,2,17,0,0,5,1,16,2,6,0,0,1,7,7,1
10.870985984802246,106.57145690917967,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.763022,106.70321,0,0,15,1,0,2,2,15,2,6,2,0,4,13,11,5
10.8975627,106.5971954,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1
10.838838,106.6126672,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0
10.801217,106.614667,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0
10.770347595214844,106.72473907470705,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1
10.974683,106.518274,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8405792,106.598808,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0
10.7822337,106.7730842,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0
10.7688587,106.675271,1,1,4,0,0,4,5,5,1,3,1,0,1,8,11,2
10.7707372,106.6854023,0,3,23,1,0,6,1,46,2,9,4,0,0,7,17,7
10.832974,106.677759,1,3,4,0,0,0,0,2,0,1,1,0,0,0,1,4
10.83488,106.687359,0,2,1,0,0,0,0,1,0,0,1,0,0,1,0,0
10.816153526306152,106.70734405517578,0,3,3,0,0,0,0,1,0,3,0,0,1,0,0,0
10.783032,106.6611091,0,0,8,1,0,4,1,6,0,8,0,0,0,8,0,0
10.759162,106.665501,2,2,4,2,0,5,0,9,8,11,0,0,0,2,4,2
10.787918090820312,106.76310729980467,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
10.7894133,106.758714,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0
10.7537561,106.6586071,1,0,15,3,0,4,4,7,4,7,0,0,0,8,11,2
10.853853,106.759161,2,3,4,0,0,1,0,1,0,4,2,0,1,5,0,3
10.800249,106.649001,0,1,6,4,0,0,1,3,0,5,0,0,0,1,5,4
10.768798,106.699258,0,1,53,6,0,9,3,79,2,8,2,0,6,9,44,13
10.6575518,106.7139018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.792779,106.670323,1,0,13,0,0,0,1,11,3,6,1,0,1,5,2,2
10.81574,106.682661,1,1,2,0,0,0,0,1,1,5,0,0,0,5,0,3
10.763994,106.644438,0,2,0,0,0,0,1,3,1,6,1,0,2,0,9,4
10.7332821,106.7015988,2,0,2,7,0,2,0,2,0,0,0,0,1,2,0,3
10.819417,106.678776,2,0,0,0,0,0,0,1,1,4,0,0,1,4,0,2
10.82951,106.639651,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
10.755513,106.701619,0,3,5,3,0,2,1,5,1,5,1,0,1,12,0,3
10.827507,106.684006,0,3,3,0,0,0,1,3,2,5,1,0,0,2,3,3
10.765759,106.654483,0,4,1,0,0,3,3,2,0,4,0,0,1,1,14,3
10.7444244,106.6301187,0,3,3,1,0,1,0,3,1,3,1,0,0,2,0,2
10.800403,106.644599,0,3,1,1,0,0,1,2,1,6,2,0,0,3,2,4
10.828632,106.626817,0,2,2,1,0,0,0,1,0,2,0,0,0,1,0,3
10.760276,106.666187,1,1,5,1,0,2,2,9,4,14,0,0,0,2,4,2
10.735304832458496,106.71876525878906,0,1,1,6,0,0,1,3,3,1,0,0,0,1,0,0
10.8071324,106.6627804,0,1,6,2,0,0,0,8,0,2,1,0,1,0,1,3
10.775464057922363,106.66561126708984,4,1,18,0,0,3,0,18,3,4,3,0,0,2,9,4
10.811509,106.668321,0,3,5,7,0,1,0,10,0,1,0,0,1,1,1,10
10.8122815,106.6864029,0,2,1,0,0,0,1,2,0,2,0,0,0,4,1,1
10.865114,106.618629,3,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0
10.715056,106.702949,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1
10.766512,106.6962449,1,1,66,5,0,13,4,106,1,7,2,0,7,14,17,19
10.744397,106.712677,0,0,7,1,0,0,0,2,0,5,0,0,0,0,0,2
10.7552097,106.6287129,0,1,2,1,0,0,1,0,1,6,0,0,0,5,0,0
10.797199,106.661183,0,2,6,3,0,1,1,13,0,5,0,0,1,5,12,4
10.78231,106.686412,3,1,15,2,0,1,0,23,5,5,3,0,0,3,7,7
10.750125,106.679095,0,3,1,0,0,1,1,2,2,5,0,0,0,1,1,2
10.792788,106.653533,0,4,0,1,0,1,0,1,3,7,2,0,0,8,0,2
10.7662393,106.6893562,1,1,42,2,0,7,2,84,4,4,3,0,3,6,23,13
10.760364532470703,106.68082427978516,5,4,11,3,0,1,4,19,2,6,2,0,0,2,12,2
10.740092,106.709904,0,1,3,1,0,1,0,7,0,4,1,0,0,0,4,3
10.7660321,106.6822473,2,0,11,3,0,2,5,26,2,6,2,0,0,4,9,3
11.003977,106.50091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.652096,106.550171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.789212,106.698774,1,0,39,3,0,7,1,43,0,5,4,0,1,7,4,9
10.8052597,106.688349,0,1,4,0,0,0,0,3,1,7,1,0,1,7,2,4
10.737150192260742,106.74000549316406,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10.7385213,106.6354449,0,0,0,0,0,0,1,2,0,7,2,0,0,5,0,0
10.809956,106.664865,0,2,11,8,3,2,0,12,0,2,0,0,0,1,1,7
10.871052,106.628632,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.7503634,106.7196541,0,4,1,0,0,0,1,0,0,4,0,0,0,1,1,3
10.724812507629396,106.66439056396484,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.7621273,106.5879959,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0
10.805871,106.715968,5,2,4,0,0,0,0,5,0,3,0,0,0,0,1,3
10.740613,106.699903,3,1,1,4,0,0,0,6,0,3,0,0,0,1,0,4
10.7737003,106.6488367,0,3,0,1,0,2,0,1,0,12,0,0,0,6,10,0
10.807887,106.66314,0,1,6,3,0,0,0,8,0,2,1,0,1,0,1,3
10.766602,106.683452,1,0,15,4,0,3,4,31,2,5,2,0,0,5,14,2
21.0475028,105.9103037,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10.7829157,106.6955624,2,3,37,12,0,9,0,44,1,11,4,0,0,1,15,17
10.7412081,106.7055793,2,1,3,3,0,1,2,8,0,3,0,0,1,0,4,7
10.81281,106.626046,0,1,1,1,0,0,0,0,0,5,0,0,0,0,1,1
10.782256,106.664576,0,1,7,1,0,5,2,14,0,6,0,0,0,4,6,1
10.770529,106.695128,1,2,73,6,0,13,2,141,3,5,2,0,4,10,19,25
10.797435760498049,106.73783111572266,0,2,2,2,0,0,1,1,0,3,0,0,0,1,1,0
10.796693,106.689885,0,1,24,0,0,5,0,21,0,4,1,0,0,12,6,0
10.800653,106.617775,0,1,1,3,0,0,0,1,0,2,0,0,0,0,0,0
10.685426712036133,106.73825073242188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.817047119140623,106.7787094116211,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,0
10.8281012,106.772231,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0
10.8481914,106.8445654,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
10.6572721,106.5973838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.73108196258545,106.61100006103516,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
10.7862925,106.7678012,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0
10.7368795,106.7192404,0,1,2,4,0,0,1,1,4,1,0,0,0,1,0,0
10.755264,106.650997,0,6,2,1,0,1,0,5,0,6,0,0,0,8,8,1
10.810125,106.617992,0,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0
10.7719251,106.6971155,1,2,74,11,0,7,1,120,2,6,1,0,3,10,22,20
10.869742,106.727213,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,0
10.8025974,106.7352128,0,2,12,0,0,2,0,32,0,6,0,0,0,1,0,3
10.796052,106.659708,0,2,6,2,0,1,1,10,1,6,0,0,1,7,6,1
10.734934,106.666472,0,0,1,0,0,0,0,2,0,2,0,0,0,0,0,0
10.860736,106.739182,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.732112,106.61633,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.7474468,106.7056647,0,1,3,0,0,0,3,1,0,1,0,0,1,0,0,2
10.82618,106.683528,0,3,2,0,0,2,2,3,3,4,1,0,0,2,3,4
10.8341184,106.7608031,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0
10.79947,106.629478,0,1,3,0,0,0,0,2,0,5,1,0,0,0,0,2
10.781288,106.624803,0,4,0,0,0,1,1,0,0,2,1,0,0,2,0,1
10.856427,106.811336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.867647171020508,106.7337875366211,0,3,0,0,0,0,2,1,0,2,0,0,0,0,1,0
10.791279792785645,106.7550277709961,0,0,3,0,0,1,1,14,0,2,0,0,0,1,0,1
10.805818557739258,106.60969543457033,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0
10.800383,106.6925271,1,1,13,0,0,7,0,9,4,6,0,0,1,7,7,2
10.78829,106.682555,2,1,16,1,0,2,1,21,3,1,0,0,0,13,13,3
10.81318473815918,106.70872497558594,0,3,6,0,0,1,0,1,0,3,0,0,1,1,0,0
10.785143,106.6952776,2,4,29,5,0,8,0,52,0,12,5,0,0,1,13,13
10.8219014,106.779746,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.755616,106.653289,0,4,1,1,0,2,0,6,0,6,0,0,0,6,10,3
10.7580538,106.6757561,0,6,13,0,0,4,2,26,4,5,1,0,0,7,16,4
10.803959,106.681459,0,0,3,0,0,0,1,5,0,5,1,0,0,5,12,9
10.701721,106.741856,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0
10.822567,106.685321,2,2,5,0,0,1,2,3,1,7,0,0,0,1,3,4
10.808496475219728,106.73301696777344,1,0,6,0,0,0,0,11,1,8,0,0,0,1,0,1
10.8847769,106.588463,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10.7416831,106.6388929,0,0,1,0,0,0,1,1,0,5,2,0,0,6,0,0
10.7680365,106.6840711,0,1,17,1,0,7,4,43,2,7,3,0,0,6,17,3
10.805992126464844,106.79003143310548,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.846419,106.76968,2,3,10,0,0,2,1,13,0,6,2,0,2,1,7,2
10.8005936,106.6481314,0,1,5,3,0,0,1,3,0,5,0,0,0,1,5,3
10.7516203,106.6543806,0,2,5,1,0,3,5,5,0,4,0,0,0,7,6,2
10.8282774,106.8138488,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7632372,106.6928538,3,0,41,2,0,6,2,86,2,5,3,0,3,11,10,11
10.7924,106.708083,3,0,14,2,0,0,1,20,0,3,0,0,1,3,3,4
10.783903,106.64657,1,0,2,1,0,0,0,0,1,1,2,0,0,1,2,1
10.755163,106.716633,0,1,1,0,0,0,0,1,0,4,1,0,0,6,1,1
10.744828224182127,106.69515228271484,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
10.733027458190918,106.71590423583984,0,0,1,8,0,0,1,4,3,3,0,0,0,1,0,2
10.746575,106.682688,0,1,2,0,0,2,1,4,0,3,1,0,0,0,0,0
10.789263,106.621164,0,2,2,0,0,0,1,1,0,4,0,0,0,2,0,1
10.739058,106.674574,1,1,1,0,0,0,0,1,1,2,2,0,0,3,0,1
10.7115607,106.6944287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.876326,106.76428,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1
10.756099700927734,106.70248413085938,0,2,5,2,0,2,1,4,1,5,1,0,1,14,0,3
10.76479148864746,106.65550231933594,0,3,0,0,0,3,3,2,0,3,0,0,1,1,13,2
10.800921,106.639632,0,2,2,2,0,0,1,1,1,4,2,0,0,1,4,4
10.829195976257324,106.77359008789062,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
10.763413,106.664634,1,2,7,1,0,3,2,9,0,10,0,0,0,3,10,1
10.713545799255373,106.73371887207033,0,1,0,0,0,0,0,0,0,4,0,0,1,1,0,1
10.713678359985352,106.70024871826172,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
10.800724,106.72102,0,0,4,2,0,1,1,4,0,2,0,0,1,2,1,1
10.8545301,106.8093953,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21.02958106994629,105.85041046142578,0,0,118,3,0,16,5,166,4,9,0,0,4,16,19,116
10.8419377,106.7755447,1,0,0,2,0,0,0,1,1,5,1,0,0,1,0,0
10.818890571594238,106.78099060058594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.867833,106.64506,0,0,2,0,0,0,0,0,0,3,1,0,2,0,0,1
10.7835012403179,106.690751078057,3,2,23,3,0,6,0,37,2,12,1,0,0,2,6,15
10.793073654174805,106.73958587646484,0,0,2,2,0,0,0,0,0,4,0,0,0,1,0,0
10.739453315734863,106.67981719970705,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1
21.02873,105.831793,0,1,9,5,1,0,1,13,1,2,3,0,3,9,9,32
10.8601753,106.6102885,0,1,0,0,0,0,1,1,0,0,0,0,0,2,2,1
10.73226833343506,106.7288055419922,0,1,2,2,0,0,0,1,0,1,0,0,1,0,0,1
10.910813,106.5581797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.768415,106.501497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.792542,106.623844,0,0,2,0,0,1,1,1,0,3,1,0,1,2,0,2
10.727784156799316,106.72339630126952,2,0,5,7,0,1,0,8,0,6,0,0,0,0,8,4
10.8908409,106.5948997,0,2,1,0,0,0,2,1,0,1,0,0,0,1,0,4
10.797642,106.675116,3,1,16,2,2,2,0,8,2,5,0,0,1,9,11,8
10.7928767,106.624282,0,0,2,0,0,1,1,1,0,2,1,0,1,3,0,2
10.770168,106.765173,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0
10.75385,106.681996,0,4,3,0,0,2,1,2,3,6,0,0,0,6,2,1
10.81614112854004,106.7061996459961,1,2,3,0,0,0,0,1,0,4,0,0,1,0,0,0
10.763931,106.675769,0,3,12,2,0,5,6,10,0,9,1,0,0,5,4,2
10.7500616,106.6353581,0,4,0,0,0,1,2,1,1,7,0,0,1,5,2,3
10.73882293701172,106.72969818115234,0,4,0,1,0,1,0,0,0,2,1,0,0,0,2,0
10.801835,106.814321,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0
10.72327995300293,106.72918701171876,0,0,2,0,0,0,0,1,0,5,0,0,0,0,0,0
10.759639,106.599872,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.7301123,106.708597,0,0,7,1,0,7,0,36,2,3,0,0,2,0,3,6
10.756558,106.580898,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.8955676,106.6129548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.9476919,106.5992024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7324448,106.7090166,0,0,5,0,0,3,0,32,1,2,0,0,1,0,3,5
10.761197,106.677736,5,3,10,1,0,2,7,19,2,7,0,0,0,1,13,1
10.864868,106.634184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8147957,106.8382742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10.851521,106.754893,0,2,3,0,0,1,3,3,0,5,0,0,0,3,2,4
10.823226,106.6325072,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,2
10.784967,106.691023,2,2,20,2,0,6,0,37,2,11,0,0,0,2,7,15
10.790182,106.711383,1,0,10,1,3,2,1,18,0,6,0,0,1,1,1,4
10.824232,106.684108,2,2,4,0,0,0,2,2,3,3,0,0,0,2,3,4
10.791668,106.691987,1,1,19,1,0,6,2,22,1,10,2,0,0,7,14,9
10.7499596,106.7096579,1,0,3,0,0,0,1,1,0,5,0,0,0,0,0,0
10.8504301,106.7966743,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3
10.850753,106.764082,1,1,1,0,0,2,1,2,0,10,3,0,3,4,3,7
10.883081,106.629208,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.85654354095459,106.61439514160156,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
10.810011,106.697756,2,5,2,0,0,1,1,1,0,1,0,0,0,4,2,0
10.9620717,106.5118063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.862103462219238,106.75846862792967,2,1,4,4,0,0,0,0,0,1,2,0,0,0,5,4
10.768288,106.658686,1,1,2,1,0,0,0,0,1,1,0,0,0,1,2,1
10.793665,106.709432,3,1,14,1,0,2,1,14,0,3,0,0,1,2,3,5
10.755999,106.672798,0,3,13,0,0,3,1,22,5,3,2,0,0,7,20,5
10.719219,106.628146,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0
10.817443,106.721253,0,1,2,0,0,0,0,1,0,3,0,0,0,0,0,3
10.716299057006836,106.72920989990234,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,1
10.792848,106.7816397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.781971,106.662044,0,0,7,0,0,2,2,9,0,7,0,0,0,5,0,1
10.72502613067627,106.70864868164062,0,0,6,2,0,6,0,14,2,4,0,0,1,0,2,3
10.718702,106.605677,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
10.7936406,106.6911037,1,1,16,0,0,5,1,21,1,8,2,0,0,7,11,4
10.728137969970703,106.71177673339844,0,0,4,0,0,7,0,15,2,2,0,0,1,0,2,4
10.791814,106.622829,0,0,1,0,0,0,1,2,0,3,0,0,1,2,0,1
10.7576372,106.6781211,1,4,5,0,0,3,3,15,4,8,0,0,0,7,17,3
10.967564,106.612123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.86322,106.638767,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0
10.8487286,106.6008464,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0
10.729498,106.724307,0,0,2,5,0,1,0,5,0,2,0,0,1,0,8,2
10.9795067,106.505741,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.80056381225586,106.73700714111328,0,3,8,0,0,4,0,22,0,3,0,0,0,1,1,0
10.888305,106.59804,0,3,1,0,0,0,2,1,0,2,0,0,0,1,0,4
10.89062,106.612711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7785222,106.7688138,0,0,0,0,0,0,1,0,1,3,0,0,0,3,0,0
10.8918946,106.5704434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.740623474121094,106.70416259765624,2,1,2,4,0,1,0,6,0,2,0,0,0,0,4,6
10.893722,106.582724,0,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0
10.792557,106.615677,0,1,0,0,0,0,0,0,0,4,0,0,0,2,0,0
10.787042,106.639185,1,3,3,5,0,1,0,4,1,5,1,0,1,2,2,3
10.7896926,106.6670383,0,0,12,1,0,5,0,12,0,4,0,0,0,8,5,1
10.7269585,106.6963443,2,0,2,6,0,0,0,1,0,1,0,0,0,0,0,1
10.7738634,106.6829117,1,4,17,2,0,5,1,22,5,6,3,0,1,7,5,7
10.714654,106.731968,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,1
10.779678,106.66109,1,0,7,0,0,1,1,10,0,8,0,0,0,2,0,1
10.81699,106.680988,2,1,1,0,0,0,0,1,1,4,0,0,1,4,0,2
10.904402,106.671815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.7163336,106.7351164,0,2,0,0,0,0,0,0,0,6,0,0,0,1,0,1
10.7264876,106.6954063,2,0,2,5,0,0,0,2,0,1,0,0,0,0,0,1
10.790336,106.696527,1,1,28,1,0,5,1,36,0,8,4,0,0,8,6,10
10.796551,106.648351,0,1,2,0,0,1,1,0,0,7,1,0,0,8,0,1
10.818551,106.682941,0,0,4,0,0,0,0,1,1,6,0,0,0,3,0,2
10.864453,106.729876,0,4,0,0,0,0,1,1,0,0,0,0,0,0,1,0
10.7373874,106.6271778,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,1
10.9683412,106.5213066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.8461454,106.6606898,0,0,6,0,0,1,0,1,0,5,0,0,0,3,1,0
10.77697,106.690618,3,0,34,4,0,3,0,48,1,6,1,0,0,5,10,14
10.74346,106.71174,0,0,6,1,0,0,0,2,0,4,0,0,0,0,0,3
10.742389,106.6237246,0,7,0,0,0,0,2,3,0,0,1,0,0,1,0,0
10.811992,106.683769,1,0,1,0,0,0,1,0,0,2,0,0,0,6,0,1
10.7381534,106.6335652,0,0,0,0,0,0,1,1,0,5,2,0,0,3,0,0
10.719463,106.619408,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0
10.823557,106.676157,0,1,1,0,0,2,0,0,1,0,0,0,0,1,3,0
10.684111595153809,106.74544525146484,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10.7582107,106.6127658,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
10.7279863,106.6125829,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,2
10.7675247,106.6981311,0,1,60,3,0,10,3,104,2,7,2,0,7,13,35,14
10.732636451721191,106.64310455322266,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0
10.800097465515137,106.79257202148438,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10.69124984741211,106.7212142944336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.850945472717283,106.7952117919922,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
10.8004212,106.6116061,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
10.798327,106.691886,1,1,16,0,0,6,0,15,1,5,0,0,0,8,9,0
10.763798,106.668048,1,1,13,2,0,6,3,11,3,13,1,0,0,3,11,2
10.7917692,106.6675013,0,0,15,0,0,3,1,12,2,8,1,0,0,7,0,2
10.7655618,106.6956596,1,1,60,4,0,13,4,99,2,6,1,0,7,15,18,17
10.7612668,106.6923906,2,1,23,3,0,5,2,38,2,5,2,0,4,11,7,5
10.7437389,106.6237357,0,7,0,0,0,0,2,1,0,1,1,0,0,1,0,0
10.7728744,106.755806,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0
10.788594,106.69774,1,2,37,2,0,10,1,46,0,5,6,0,1,8,5,11
10.797409,106.696295,0,0,4,0,0,4,1,4,1,6,0,0,0,4,8,1
10.784741,106.652803,0,4,1,0,0,0,1,1,1,3,0,0,0,7,0,3
10.7696577,106.682521,1,2,14,1,0,4,5,34,3,5,3,0,0,6,10,4
10.684319496154783,106.74974060058594,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.801913261413574,106.7647476196289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.800363540649414,106.75028228759766,0,0,6,4,0,4,0,4,0,0,0,0,0,5,0,2
10.8353733,106.6443817,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0
10.802715,106.685686,0,1,9,0,0,0,1,10,2,7,1,0,0,7,12,7
10.77061,106.6745497,2,1,7,0,0,4,2,9,3,5,1,0,1,6,10,0
10.800563,106.694561,1,0,2,0,0,5,1,1,5,7,0,0,1,4,5,3
10.79668,106.651299,0,2,4,1,0,1,1,1,1,9,1,0,0,7,0,2
10.792747,106.711602,1,1,11,1,0,2,1,15,0,5,0,0,1,2,2,4
10.805421,106.68162,0,0,2,0,0,0,1,6,0,9,2,0,0,6,7,7
